<<<<<<< HEAD
0.2782464
0.2780402
0.2769394
0.277194
0.2783463
0.2774973
0.2775748
0.2790313
0.2807186
0.2775019
0.2783489
0.2781865
0.2805486
0.2806785
0.2788043
0.2787754
0.2800042
0.2815348
0.2782224
0.2782548
0.2785461
0.275254
0.2727229
0.26985
0.2682334
0.2669008
0.2676097
0.265951
0.2628878
0.2614947
0.2610705
0.262936
0.2610623
0.2607822
0.260655
0.2617734
0.2619196
0.26154
0.2622818
0.262117
0.2623263
0.26287
0.2601246
0.2581682
0.2581466
0.2581806
0.2583956
0.2584447
0.2568164
0.2609855
0.262343
0.2619899
0.2604786
0.2606919
0.2612523
0.2601135
0.260521
0.2602213
0.2520935
0.2524153
0.2532693
0.2519689
0.2520977
0.2510265
0.250585
0.2501664
0.2473362
0.249191
0.2513042
0.2523522
0.2522725
0.2538245
0.2500747
0.2522927
0.2538899
0.2563632
0.2567066
0.2570551
0.2569641
0.2574937
0.2579957
0.2568161
0.2569718
0.2575897
0.2556355
0.2557016
0.2546816
0.2536103
0.2523797
0.2537248
0.2516108
0.2516432
0.2518466
0.2537788
0.2572204
0.2555986
0.2540338
0.2515753
0.2467833
0.2472853
0.2457769
0.2447487
0.2439435
0.2436139
0.2439086
0.2435873
0.2436225
0.2413801
0.2341192
0.2366883
0.2351457
0.2399375
0.2386383
0.2337262
0.2323188
0.2317145
0.2308069
0.2295398
0.2280759
0.2312871
0.2300391
0.2331605
0.2351303
0.2355261
0.2357278
0.2384173
0.2412621
0.2350173
0.2339358
0.2298842
0.2286476
0.2265976
0.2242773
0.2240021
0.2245035
0.2197572
0.2201372
0.2204432
0.220492
0.2206505
0.2204337
0.2186375
0.2191905
0.2191982
0.2159553
0.2101193
0.2110687
0.2068305
0.2067699
0.2062413
0.2070975
0.2074456
0.2027126
0.1974105
0.1962353
0.195656
0.1889716
0.1822602
0.1763527
0.177319
0.1758365
0.1775335
0.1827877
0.1845603
0.1860691
0.1852249
0.1864736
0.1775672
0.1794717
0.1779604
0.1788078
0.1732979
0.1489852
0.1484432
0.1499154
0.1544067
0.1557764
0.1428631
0.1236355
0.1199786
0.1161838
0.1188194
0.1149615
0.1121456
0.112496
0.1118626
0.1030297
0.1066289
0.1025314
0.09839688
0.09337344
0.09405501
0.09411842
0.09728522
0.09181038
0.08533861
0.08995463
0.09033385
0.09018646
0.09023806
0.08849334
0.08753725
0.08451394
0.06997455
0.06991576
0.07010392
0.07022989
0.06911987
0.06673731
0.05425148
0.0317527
0.01954268
0.01782814
0.01939436
0.015012
0.01259464
0.01286055
0.006625301
-0.007123458
-0.008484727
-0.009057322
-0.01008553
-0.01849246
-0.0187453
-0.01974799
-0.02047443
-0.02551789
-0.0276481
-0.03109808
-0.04628833
-0.0440939
-0.04914455
-0.04924922
-0.05576767
-0.05699282
-0.05662158
-0.05760395
-0.06569557
-0.06201907
-0.0620718
-0.0611685
-0.05921955
-0.06027573
-0.0605188
-0.06780802
-0.09584783
-0.094122
-0.09194654
-0.09672012
-0.1043791
-0.1076859
-0.1308201
-0.1267786
-0.1278032
-0.1333263
-0.1348425
-0.1338486
-0.1392444
-0.1342219
-0.1385957
-0.1389965
-0.141524
-0.1427829
-0.1462079
-0.1461919
-0.1491514
-0.1438519
-0.1384941
-0.1383191
-0.13023
-0.1260261
-0.1214105
-0.1167381
-0.113531
-0.1106206
-0.1129884
-0.1142531
-0.132697
-0.1365142
-0.1367445
-0.1545187
-0.1575191
-0.1516599
-0.1451303
-0.1358085
-0.1324082
-0.1533085
-0.1570405
-0.1554918
-0.1476916
-0.1452301
-0.147253
-0.1473308
-0.1470218
-0.1555496
-0.1572289
-0.1560269
-0.1544385
-0.1544676
-0.1510551
-0.146198
-0.1715428
-0.1732579
-0.1734818
-0.1799484
-0.1822628
-0.1819008
-0.1811447
-0.182143
-0.1813645
-0.1905831
-0.2082972
-0.223186
-0.2663574
-0.2693857
-0.2689447
-0.2716265
-0.2761521
-0.3012431
-0.3230024
-0.3370703
-0.3544386
-0.362028
-0.3620865
-0.362648
-0.3807706
-0.3801106
-0.3888372
-0.4019816
-0.4020249
-0.3988661
-0.381981
-0.3780924
-0.3735464
-0.359784
-0.3571899
-0.352308
-0.3391355
-0.3315381
-0.3199934
-0.3197177
-0.3260543
-0.3260224
-0.3301338
-0.3287323
-0.3298442
-0.3504007
-0.3430336
-0.3460747
-0.3702828
-0.3789594
-0.3869306
-0.3879609
-0.3822895
-0.3835316
-0.3839109
-0.3881477
-0.3955289
-0.4020676
-0.4190508
-0.417469
-0.4163484
-0.4371814
-0.4259178
-0.4258066
-0.427482
-0.4428046
-0.4351237
-0.4355272
-0.439597
-0.4475119
-0.4411614
-0.4793555
-0.4720112
-0.4869683
-0.4868689
-0.4845594
-0.4827864
-0.4938986
-0.4927186
-0.476338
-0.4753903
-0.4753871
-0.4976812
-0.4974758
-0.4952529
-0.4861088
-0.5014225
-0.5009531
-0.5041376
-0.4985721
-0.4897963
-0.4890448
-0.5031109
-0.5236146
-0.5401855
-0.5618399
-0.5580512
-0.5350767
-0.5353505
-0.5244588
-0.5115256
-0.5371446
-0.5456811
-0.5388926
-0.5384641
-0.543905
-0.5394709
-0.5179089
-0.5240222
-0.5232466
-0.5282204
-0.528183
-0.5369568
-0.5379937
-0.5415651
-0.5399444
-0.5953077
-0.5960034
-0.5951356
-0.6095747
-0.6113871
-0.6044007
-0.6061859
-0.5978058
-0.595264
-0.5852148
-0.5954666
-0.5846106
-0.5851248
-0.5842158
-0.6185853
-0.6173139
-0.615425
-0.6149134
-0.6261262
-0.6274366
-0.628886
-0.6286237
-0.6347879
-0.6384356
-0.635164
-0.6356933
-0.6474324
-0.657525
-0.6527601
-0.6677755
-0.6675134
-0.6679078
-0.6998396
-0.6947699
-0.6864653
-0.6871709
-0.7025759
-0.7133775
-0.7161657
-0.746924
-0.7507124
-0.7213192
-0.7235973
-0.7289397
-0.7452528
-0.7648227
-0.7708163
-0.7739656
-0.7845202
-0.7896457
-0.7910756
-0.7942412
-0.788439
-0.7994237
-0.8498673
-0.8962102
-0.8958609
-0.8806105
-0.8511866
-0.8890654
-0.8938756
-0.9377022
-0.9334555
-0.9368476
-0.9175379
-0.9198292
-0.843837
-0.840278
-0.8222334
-0.8349698
-0.840672
-0.8939004
-0.9088244
-0.911056
-0.960659
-0.9436086
-0.9451612
-0.9336569
-0.9681943
-0.9845154
-0.9731084
-1.038317
-1.053783
-1.066168
-1.096108
-1.08622
-1.112333
-1.050205
-1.090893
-1.090838
-1.139239
-1.112643
-1.11265
-1.138762
-1.139673
-1.155949
-1.108855
-1.110276
-1.103753
-1.090279
-1.030002
-1.037699
-1.083599
-1.09828
-1.102611
-1.107187
-1.110528
-1.131381
-1.137393
-1.135546
-1.194913
-1.188407
-1.190809
-1.258276
-1.336016
-1.375389
-1.476884
-1.536857
-1.536822
-1.429509
-1.430329
-1.312798
-1.305361
-1.426111
-1.527347
-1.572487
-1.580793
-1.606375
-1.615952
-1.538526
-1.51708
-1.510288
-1.483498
-1.504611
-1.665424
-1.716173
-1.742419
-1.715905
-1.722415
-1.587866
-1.639956
-1.592981
-1.606076
-1.688463
-1.693464
-1.693531
-1.693957
-1.726529
-1.718568
-1.71396
-1.775892
-1.802718
-1.746248
-1.726707
-1.796445
-1.791641
-1.877316
-1.880761
-1.918319
-1.883275
-1.93825
-1.942307
-1.943671
-1.970375
-1.952546
-1.951213
-1.972275
-1.947451
-1.947627
-1.944315
-1.897629
-1.893761
-1.897532
-1.903132
-1.948822
-1.951429
-1.964146
-1.967619
-1.96886
-1.931054
-1.977657
-1.976612
-1.945921
-2.009087
-1.998212
-2.02617
-2.025085
-2.130355
-2.110714
-2.052651
-2.02737
-2.040348
-2.043289
-2.088894
-2.084622
-2.043726
-2.03118
-2.071425
-2.079353
-2.115257
-2.189138
-2.171225
-2.157937
-2.15499
-2.096328
-2.077139
-2.149857
-2.064291
-2.062929
-2.044574
-1.917001
-1.888273
-1.915453
-1.914722
-1.929643
-1.913731
-1.978706
-2.092665
-2.093263
-2.084068
-1.876522
-1.726603
-1.482067
-1.342724
-1.018889
-0.2252218
0.3582368
0.7639571
1.041547
1.38973
1.525302
3.877943
4.582788
-2.315351
-1.075009
-1.0379
-1.042848
-1.002463
-0.9949634
-0.9578925
-0.9738736
-0.9655079
-0.9683803
-0.9741725
-0.9410459
-0.906343
-0.8793908
-0.8823007
-0.8509098
-0.8418056
-0.8461288
-0.8504369
-0.8602803
-0.8466735
-0.8429787
-0.8321746
-0.8271053
-0.822381
-0.8254912
-0.8222412
-0.811371
-0.8363684
-0.8301604
-0.8292955
-0.8388013
-0.8618962
-0.8474273
-0.8730155
-0.8716775
-0.8679078
-0.8928412
-0.9050745
-0.9078189
-0.8877614
-0.8954333
-0.9033993
-0.9257153
-0.8924616
-0.8770045
-0.8779755
-0.8780239
-0.8766308
-0.8960701
-0.9212543
-0.9086536
-0.8928959
-0.8836681
-0.9029897
-0.8964072
-0.9038929
-0.8992521
-0.895524
-0.8968444
-0.9063179
-0.8997734
-0.8962297
-0.907526
-0.8945901
-0.8992682
-0.8984637
-0.8986155
-0.8928782
-0.8924049
-0.8864155
-0.8861799
-0.8811079
-0.8757465
-0.8352095
-0.8202819
-0.8201891
-0.8203914
-0.8255197
-0.8226345
-0.8224714
-0.8665494
-0.919779
-0.917487
-0.8936595
-0.9069704
-0.9163148
-0.9261647
-0.9576812
-0.9575571
-0.9564346
-0.958108
-0.9899401
-1.014344
-1.024545
-1.036044
-1.038188
-1.035646
-1.055852
-1.09809
-1.072518
-1.051453
-1.027754
-1.012401
-1.006815
-0.9947078
-0.9862853
-0.9668262
-0.9622838
-0.9683266
-0.9855069
-1.007294
-1.011082
-1.017245
-1.029739
-1.027206
-1.025202
-1.029458
-1.024391
-1.10357
-1.108856
-1.101601
-1.116632
-1.136065
-1.143416
-1.145786
-1.207867
-1.237934
-1.233589
-1.219219
-1.206041
-1.204255
-1.204179
-1.201924
-1.209544
-1.20721
-1.197626
-1.18857
-1.204522
-1.183031
-1.160608
-1.160395
-1.164551
-1.162513
-1.159278
-1.159378
-1.170268
-1.194245
-1.186106
-1.182444
-1.203364
-1.209766
-1.225881
-1.242487
-1.23911
-1.23485
-1.243219
-1.313381
-1.261473
-1.241084
-1.236369
-1.235039
-1.235808
-1.242671
-1.231964
-1.230392
-1.232666
-1.22339
-1.244369
-1.241182
-1.226188
-1.228088
-1.228871
-1.225659
-1.22868
-1.229772
-1.229318
-1.226216
-1.220296
-1.222125
-1.229738
-1.226253
-1.241674
-1.242875
-1.244062
-1.224486
-1.245022
-1.234607
-1.251229
-1.249688
-1.256455
-1.27433
-1.283005
-1.27362
-1.283892
-1.286649
-1.287329
-1.283904
-1.27826
-1.270233
-1.269626
-1.277003
-1.290245
-1.289258
-1.291614
-1.256785
-1.24404
-1.252828
-1.231594
-1.22262
-1.23226
-1.262848
-1.271827
-1.274168
-1.288542
-1.281385
-1.284194
-1.29143
-1.268926
-1.277267
-1.26241
-1.261063
-1.261238
-1.275541
-1.292796
-1.270601
-1.264024
-1.263325
-1.26825
-1.251318
-1.260137
-1.233466
-1.215493
-1.209305
-1.201105
-1.195542
-1.197275
-1.196437
-1.20991
-1.202219
-1.19967
-1.221476
-1.217455
-1.236508
-1.21564
-1.194666
-1.186314
-1.175356
-1.170767
-1.170468
-1.185435
-1.209143
-1.203145
-1.20254
-1.233501
-1.239367
-1.262565
-1.255043
-1.246832
-1.250449
-1.259976
-1.258469
-1.271241
-1.277458
-1.263403
-1.251533
-1.228827
-1.218538
-1.212695
-1.212356
-1.215294
-1.20901
-1.196154
-1.22458
-1.209962
-1.191776
-1.188296
-1.205662
-1.208417
-1.208587
-1.226843
-1.194653
-1.187776
-1.185148
-1.182014
-1.193315
-1.177456
-1.173078
-1.183329
-1.210183
-1.231846
-1.233457
-1.236456
-1.234524
-1.234179
-1.233192
-1.278459
-1.368732
-1.392722
-1.406883
-1.422008
-1.436523
-1.43321
-1.430736
-1.47922
-1.497518
-1.569882
-1.564757
-1.556527
-1.529878
-1.526242
-1.513189
-1.520175
-1.548535
-1.516556
-1.516578
-1.51853
-1.514546
-1.514218
-1.507745
-1.538775
-1.526525
-1.531367
-1.525607
-1.504896
-1.490475
-1.48825
-1.526817
-1.548429
-1.555
-1.547432
-1.551513
-1.568599
-1.568735
-1.572134
-1.593497
-1.599617
-1.592538
-1.620554
-1.635873
-1.644331
-1.678703
-1.685764
-1.673769
-1.724321
-1.725945
-1.728125
-1.732216
-1.731451
-1.731488
-1.731054
-1.744766
-1.73453
-1.738945
-1.733112
-1.70804
-1.695624
-1.703055
-1.703549
-1.696689
-1.680385
-1.682438
-1.681334
-1.690182
-1.746298
-1.723648
-1.726423
-1.748052
-1.732082
-1.729111
-1.751261
-1.754898
-1.753824
-1.752401
-1.75649
-1.758309
-1.758418
-1.796805
-1.787775
-1.786526
-1.817653
-1.794081
-1.793807
-1.836892
-1.832492
-1.838402
-1.841244
-1.845394
-1.853909
-1.884807
-1.886121
-1.871588
-1.882733
-1.880228
-1.894155
-1.895349
-1.895717
-1.868435
-1.881542
-1.89126
-1.872417
-1.878589
-1.880889
-1.890686
-1.885719
-1.879496
-1.872796
-1.857274
-1.85795
-1.875215
-1.863932
-1.907789
-1.906701
-1.926459
-1.918824
-1.967815
-1.948753
-1.925091
-1.950551
-1.962448
-1.948588
-1.929283
-1.93196
-1.920703
-1.914564
-1.913557
-1.901726
-1.896049
-1.901079
-1.916469
-1.880491
-1.861766
-1.840068
-1.849791
-1.849449
-1.898046
-1.924624
-1.911796
-1.892728
-1.888556
-1.926282
-1.927521
-1.90612
-1.904215
-1.915647
-1.962466
-1.96136
-1.960068
-1.968576
-1.970733
-1.962065
-1.952245
-1.943951
-1.947281
-1.969647
-1.955094
-1.945791
-1.943726
-2.015034
-1.998229
-1.994813
-2.011883
-2.011026
-2.001507
-1.989349
-1.966137
-1.99028
-1.960467
-1.972804
-1.983805
-2.002778
-1.978559
-2.021543
-2.017354
-2.054904
-2.054974
-2.056261
-2.046687
-2.045866
-2.053498
-2.022813
-2.011632
-1.989965
-1.974429
-1.940752
-1.951698
-1.928697
-1.9292
-1.94101
-1.917753
-1.91904
-1.935629
-1.914281
-1.935665
-1.909087
-1.985644
-1.978049
-1.960467
-1.949189
-1.934534
-1.923162
-1.941135
-1.914278
-1.922793
-1.911402
-1.916475
-1.878853
-1.914306
-1.913417
-1.900612
-1.897824
-1.926507
-1.921901
-1.920258
-1.866121
-1.874701
-1.883209
-1.787494
-1.792197
-1.745172
-1.76769
-1.762167
-1.75562
-1.75919
-1.789968
-1.819402
-1.862553
-1.883181
-1.915203
-2.066819
-2.067287
-2.041644
-1.997069
-1.944531
-1.78008
-1.746729
-1.670676
-1.666411
-1.555366
-1.612593
-1.754937
-1.667751
-1.671713
-1.735181
-1.668398
-1.590389
-1.552982
-1.536996
-1.528806
-1.43897
-1.396388
-1.414417
-1.281548
-1.266307
-1.205322
-1.105699
-1.051762
-1.050749
-1.13937
-1.139901
-1.153897
-1.167019
-1.152777
-1.121418
-1.081284
-1.048704
-0.9023515
-0.8457205
-0.7644965
-0.7831761
-0.6454879
-0.6305397
-0.5642285
-0.5775991
-0.6615716
-0.3993168
-0.4134109
-0.3794026
-0.2956096
-0.3417483
-0.261
-0.2782704
-0.01138172
0.03957926
0.0436858
0.2542248
0.3804788
0.4651175
0.7165089
0.9393756
0.9322609
0.8618784
1.088974
1.649708
1.655435
11.00193
2.51149
-0.9898324
-1.025464
-1.036194
-1.01488
-1.018891
-0.9640844
-0.9340385
-0.9157509
-0.9198396
-0.9198752
-0.9177057
-0.9102829
-0.9000915
-0.9245716
-0.9009071
-0.8755811
-0.8659624
-0.8393203
-0.8369562
-0.8369761
-0.8431536
-0.8419718
-0.8430508
-0.8249525
-0.8242188
-0.8452683
-0.8081027
-0.8069165
-0.8177288
-0.785515
-0.7513394
-0.7507893
-0.7509819
-0.7548683
-0.7657144
-0.7604835
-0.7348777
-0.7272403
-0.7133965
-0.6831784
-0.6860373
-0.6873092
-0.7318084
-0.7390814
-0.7422002
-0.7717405
-0.7893127
-0.7848963
-0.7649554
-0.7454156
-0.7288013
-0.7137622
-0.7102687
-0.7096775
-0.7136826
-0.71781
-0.7369742
-0.7372941
-0.7362723
-0.7362413
-0.7388914
-0.7378911
-0.7422736
-0.7342318
-0.7475308
-0.7434722
-0.7337732
-0.7621843
-0.7445961
-0.7271129
-0.7267084
-0.7284694
-0.7216359
-0.7247564
-0.7186873
-0.716251
-0.7176981
-0.7256967
-0.7449799
-0.744991
-0.7757111
-0.7822187
-0.784309
-0.7928218
-0.7853374
-0.7901663
-0.774877
-0.7641172
-0.7822909
-0.7837362
-0.7808076
-0.7870475
-0.7874027
-0.7733102
-0.7693421
-0.7537698
-0.746046
-0.7362068
-0.7372481
-0.7353407
-0.7385303
-0.7563328
-0.7432809
-0.7428946
-0.7472553
-0.7468583
-0.7452448
-0.7499446
-0.7557393
-0.7539319
-0.7669496
-0.7616016
-0.7684804
-0.7542326
-0.7575885
-0.7581182
-0.7584078
-0.7588466
-0.7664413
-0.7831431
-0.7907097
-0.7994469
-0.8027908
-0.8153539
-0.8162547
-0.8300519
-0.867679
-0.858942
-0.8086092
-0.8191254
-0.8105474
-0.7981413
-0.7986574
-0.7979899
-0.7945412
-0.7952863
-0.7934217
-0.7796363
-0.7550797
-0.7490336
-0.7564309
-0.7560394
-0.7595186
-0.767369
-0.763891
-0.7628184
-0.7601973
-0.7877681
-0.7853656
-0.7716532
-0.7583935
-0.72711
-0.7155657
-0.7293239
-0.7400191
-0.7292073
-0.7060308
-0.6778894
-0.675796
-0.6753816
-0.6813217
-0.6688161
-0.6603556
-0.6474756
-0.6485196
-0.6484331
-0.638561
-0.6493452
-0.6491263
-0.6455608
-0.6446264
-0.6713272
-0.6860449
-0.6884643
-0.6805394
-0.7050833
-0.6973947
-0.7772083
-0.7864558
-0.7851873
-0.7860714
-0.7328308
-0.7493624
-0.7507475
-0.7441431
-0.7306952
-0.7453037
-0.756459
-0.7537556
-0.7454398
-0.7577626
-0.7563584
-0.7520396
-0.7677084
-0.7847722
-0.7789254
-0.7487816
-0.7436569
-0.7397879
-0.7372321
-0.7495349
-0.7459696
-0.7263736
-0.7241845
-0.737095
-0.7738088
-0.8255373
-0.8275899
-0.8314182
-0.84601
-0.8306401
-0.830761
-0.8305175
-0.8314238
-0.833775
-0.8263417
-0.8091636
-0.8083933
-0.8122014
-0.8145372
-0.8105212
-0.8367478
-0.8802122
-0.8807431
-0.8848143
-0.8768368
-0.8902937
-0.9220917
-0.9161742
-0.9268124
-0.943394
-0.9587144
-0.9608402
-0.9496133
-0.9495846
-0.9628747
-0.9948512
-0.9969639
-0.9946315
-1.002719
-1.018756
-1.004995
-1.005665
-1.000912
-0.990078
-0.9826073
-0.976063
-0.9667419
-0.9715372
-0.974934
-0.9617215
-0.9624054
-0.9639287
-0.9635608
-0.9488713
-0.9441271
-0.9496859
-0.9426211
-0.9382275
-0.9379888
-0.9424171
-0.9122329
-0.9385135
-0.9441242
-0.9456261
-0.9389357
-0.9305288
-0.9273357
-0.9295527
-0.9322641
-0.9207625
-0.9268324
-0.9250818
-0.9242954
-0.9243034
-0.9244626
-0.9268813
-0.9271734
-0.9336681
-0.9338869
-0.9330216
-0.9381621
-0.9730902
-0.9716647
-0.9965144
-1.010486
-1.046214
-1.037124
-1.02297
-1.018557
-1.03004
-1.008023
-0.9979215
-1.022386
-0.9926877
-0.9914338
-0.9921226
-1.011188
-0.989955
-1.000976
-1.015675
-1.018899
-1.020054
-1.049529
-1.093322
-1.093446
-1.099855
-1.099784
-1.139939
-1.154629
-1.155159
-1.15205
-1.147373
-1.148392
-1.153304
-1.141448
-1.151363
-1.132548
-1.127617
-1.129599
-1.132634
-1.113706
-1.139473
-1.136153
-1.139477
-1.139498
-1.14184
-1.165368
-1.171368
-1.165279
-1.165107
-1.183447
-1.19225
-1.211953
-1.229422
-1.240438
-1.249241
-1.259351
-1.264383
-1.267443
-1.27073
-1.268301
-1.336376
-1.358732
-1.506595
-1.508124
-1.523329
-1.509917
-1.527384
-1.492672
-1.109463
-2.308483
-1.989746
-1.506132
-1.430466
-1.396823
-1.400764
-1.391924
-1.383419
-1.383577
-1.378301
-1.368299
-1.366632
-1.362202
-1.322367
-1.309012
-1.298798
-1.303438
-1.302873
-1.306743
-1.315112
-1.315052
-1.330127
-1.324688
-1.325986
-1.323892
-1.317091
-1.297507
-1.283688
-1.277577
-1.278513
-1.312412
-1.300269
-1.29925
-1.298811
-1.286292
-1.274908
-1.291768
-1.272593
-1.293025
-1.282229
-1.269417
-1.315359
-1.321424
-1.312607
-1.307764
-1.309159
-1.325676
-1.330138
-1.326009
-1.328922
-1.314963
-1.338624
-1.347136
-1.358245
-1.357487
-1.352319
-1.352943
-1.357086
-1.370777
-1.371696
-1.383615
-1.379538
-1.397677
-1.402357
-1.400458
-1.404663
-1.409742
-1.420247
-1.411139
-1.419602
-1.428148
-1.417424
-1.433281
-1.433183
-1.434818
-1.443459
-1.429071
-1.421038
-1.418589
-1.421687
-1.426018
-1.406654
-1.407338
-1.387406
-1.382122
-1.396336
-1.440995
-1.437425
-1.430612
-1.443231
-1.457554
-1.459798
-1.457963
-1.449091
-1.503698
-1.484432
-1.486001
-1.483691
-1.496564
-1.493073
-1.512201
-1.488584
-1.464467
-1.451644
-1.436496
-1.445128
-1.43685
-1.426856
-1.414119
-1.404543
-1.45249
-1.542024
-1.408993
-1.470261
-1.166149
-1.111544
-1.109876
-1.109973
-1.110415
-1.140079
-1.130235
-1.162709
-1.217245
-1.244482
-1.244411
-1.259774
-1.275021
-1.304902
-1.316518
-1.308398
-1.341247
-1.356462
-1.365554
-1.382199
-1.382702
-1.387646
-1.417651
-1.449932
-1.47735
-1.476457
-1.47054
-1.453083
-1.443834
-1.443834
-1.443508
-1.462374
-1.462268
-1.46226
-1.456311
-1.480076
-1.477174
-1.508552
-1.475992
-1.475881
-1.511909
-1.476728
-1.478683
-1.489506
-1.487775
-1.48577
-1.500071
-1.493958
-1.504761
-1.526291
-1.52426
-1.522866
-1.526601
-1.524532
-1.520773
-1.515364
-1.517046
-1.52012
-1.517354
-1.517781
-1.531195
-1.549099
-1.587392
-1.589229
-1.58777
-1.593399
-1.587996
-1.587878
-1.599853
-1.609753
-1.619491
-1.621621
-1.617729
-1.621329
-1.662882
-1.641418
-1.643978
-1.620758
-1.616359
-1.60546
-1.60283
-1.604486
-1.606973
-1.612439
-1.617321
-1.632704
-1.619551
-1.601999
-1.608719
-1.5824
-1.568942
-1.561177
-1.560581
-1.562027
-1.572077
-1.579366
-1.598308
-1.596241
-1.592346
-1.591904
-1.578995
-1.607738
-1.596339
-1.598005
-1.584749
-1.577714
-1.574235
-1.568596
-1.56377
-1.563979
-1.560242
-1.56912
-1.559411
-1.569803
-1.581232
-1.588437
-1.601082
-1.594286
-1.592317
-1.612246
-1.61181
-1.652882
-1.659401
-1.706934
-1.68044
-1.677828
-1.678949
-1.677403
-1.673906
-1.686254
-1.76726
-1.747135
-1.746806
-1.743918
-1.767003
-1.751682
-1.757683
-1.758814
-1.750271
-1.750602
-1.734854
-1.753256
-1.714716
-1.7113
-1.714941
-1.707698
-1.715473
-1.716993
-1.692415
-1.715912
-1.692108
-1.694756
-1.672037
-1.692767
-1.658364
-1.658718
-1.591082
